1043;supply_node;3505.00;10.95;600.00;4.03;0
1043;supply_node;3512.00;11.43;583.00;5.50;0
1044;arms_factory;3146.00;12.20;492.00;5.50;0
1044;arms_factory;3138.00;12.00;482.00;3.34;0
1044;arms_factory;3133.00;12.00;484.00;4.55;0
1044;arms_factory;3155.00;12.10;480.00;1.28;0
1044;arms_factory;3143.00;12.10;489.00;3.95;0
1044;arms_factory;3154.00;12.20;486.00;0.33;0
1044;industrial_complex;3144.00;12.10;478.00;4.45;0
1044;industrial_complex;3151.00;12.20;490.00;6.01;0
1044;industrial_complex;3151.00;12.10;480.00;2.39;0
1044;industrial_complex;3155.00;12.20;494.00;5.06;0
1044;industrial_complex;3140.00;12.07;484.00;2.90;0
1044;industrial_complex;3141.00;12.00;474.00;3.00;0
1044;air_base;3146.00;12.10;485.00;0.84;0
1044;bunker;3141.00;12.03;477.00;3.50;0
1044;bunker;3123.00;12.48;508.00;6.17;0
1044;bunker;3152.00;12.10;481.00;1.45;0
1044;bunker;3155.00;12.30;497.00;5.57;0
1044;bunker;3152.00;12.50;513.00;1.95;0
1044;bunker;3132.00;12.03;489.00;4.61;0
1044;bunker;3145.00;12.35;503.00;1.35;0
1044;bunker;3155.00;12.60;522.00;4.01;0
1044;anti_air_building;3144.00;12.70;529.00;0.40;0
1044;anti_air_building;3151.00;12.10;478.00;1.95;0
1044;anti_air_building;3160.00;12.60;521.00;6.08;0
1044;synthetic_refinery;3144.00;12.10;481.00;1.00;0
1044;fuel_silo;3163.00;12.73;526.00;5.13;0
1044;radar_station;3147.00;12.10;484.00;0.40;0
1044;nuclear_reactor;3139.00;12.70;521.00;2.02;0
1044;schools;3145.00;12.03;473.00;3.58;0
1044;offices;3141.00;12.70;525.00;6.24;0
1044;hospitals;3144.00;12.10;476.00;4.08;0
1044;barracks;3141.00;12.73;530.00;4.18;0
1044;prisons;3141.00;12.60;517.00;2.02;0
1044;supply_node;3139.00;12.00;477.00;6.27;0
1044;supply_node;3152.00;12.20;488.00;4.03;0
1044;supply_node;3133.00;12.10;494.00;5.50;0
1044;supply_node;3144.00;12.35;503.00;2.16;0
1044;supply_node;3156.00;12.30;501.00;6.20;0
1044;supply_node;3125.00;12.70;516.00;1.39;0
1044;supply_node;3144.00;12.62;519.00;4.33;0
1044;supply_node;3158.00;12.60;522.00;0.63;0
1045;arms_factory;3176.00;12.00;596.00;4.55;0
1045;arms_factory;3180.00;12.00;577.00;1.28;0
1045;arms_factory;3161.00;12.15;595.00;3.95;0
1045;arms_factory;3177.00;12.12;600.00;0.33;0
1045;arms_factory;3143.00;12.20;590.00;4.45;0
1045;arms_factory;3176.00;12.00;590.00;6.01;0
1045;industrial_complex;3175.00;12.00;579.00;2.39;0
1045;industrial_complex;3140.00;12.80;603.00;5.06;0
1045;industrial_complex;3167.00;12.20;571.00;2.90;0
1045;industrial_complex;3190.00;12.00;578.00;3.00;0
1045;industrial_complex;3157.00;12.55;609.00;0.84;0
1045;industrial_complex;3147.00;12.07;582.00;3.50;0
1045;air_base;3138.00;12.80;605.00;6.17;0
1045;bunker;3136.00;12.30;572.00;1.45;0
1045;bunker;3143.00;12.80;607.00;5.57;0
1045;bunker;3171.00;12.20;569.00;1.95;0
1045;bunker;3154.00;12.10;591.00;4.61;0
1045;bunker;3153.00;12.53;604.00;1.35;0
1045;bunker;3196.00;12.00;582.00;4.01;0
1045;bunker;3159.00;12.00;576.00;0.40;0
1045;bunker;3185.00;12.00;587.00;1.95;0
1045;anti_air_building;3150.00;12.00;586.00;6.08;0
1045;anti_air_building;3171.00;12.10;577.00;1.00;0
1045;anti_air_building;3182.00;12.00;584.00;5.13;0
1045;synthetic_refinery;3167.00;12.40;600.00;0.40;0
1045;fuel_silo;3143.00;12.20;589.00;3.07;0
1045;radar_station;3140.00;12.30;592.00;5.73;0
1045;nuclear_reactor;3183.00;12.00;588.00;6.24;0
1045;schools;3172.00;12.20;572.00;4.08;0
1045;offices;3154.00;12.05;590.00;4.18;0
1045;hospitals;3166.00;12.25;596.00;2.02;0
1045;barracks;3151.00;12.00;583.00;4.69;0
1045;prisons;3147.00;12.65;606.00;1.07;0
1045;supply_node;3171.00;12.20;573.00;5.50;0
1045;supply_node;3154.00;12.00;574.00;2.16;0
1045;supply_node;3140.00;12.20;578.00;6.20;0
1045;supply_node;3183.00;12.00;581.00;1.39;0
1045;supply_node;3160.00;12.00;588.00;4.33;0
1045;supply_node;3185.00;12.00;590.00;0.63;0
1045;supply_node;3142.00;12.50;601.00;3.57;0
1045;supply_node;3165.00;12.55;603.00;0.22;0
1046;arms_factory;3180.00;12.30;497.00;3.95;0
1046;arms_factory;3164.00;12.45;516.00;0.33;0
1046;arms_factory;3180.00;12.30;496.00;4.45;0
1046;arms_factory;3180.00;12.30;502.00;6.01;0
1046;arms_factory;3191.00;12.57;502.00;2.39;0
1046;arms_factory;3195.00;12.60;493.00;5.06;0
1046;industrial_complex;3177.00;12.40;510.00;2.90;0
1046;industrial_complex;3196.00;12.78;506.00;3.00;0
1046;industrial_complex;3173.00;12.30;497.00;0.84;0
1046;industrial_complex;3197.00;12.73;498.00;3.50;0
1046;industrial_complex;3185.00;12.43;502.00;6.17;0
1046;industrial_complex;3182.00;12.45;510.00;1.45;0
1046;air_base;3172.00;12.30;505.00;5.57;0
1046;bunker;3170.00;12.40;514.00;1.95;0
1046;bunker;3197.00;12.80;506.00;4.61;0
1046;bunker;3183.00;12.40;502.00;1.35;0
1046;bunker;3166.00;12.30;504.00;4.01;0
1046;anti_air_building;3171.00;12.30;500.00;0.40;0
1046;anti_air_building;3172.00;12.40;509.00;1.95;0
1046;anti_air_building;3175.00;12.32;506.00;6.08;0
1046;synthetic_refinery;3197.00;12.80;505.00;1.00;0
1046;fuel_silo;3201.00;12.82;497.00;5.13;0
1046;radar_station;3165.00;12.30;506.00;0.40;0
1046;nuclear_reactor;3183.00;12.30;494.00;2.02;0
1046;schools;3163.00;12.30;508.00;3.58;0
1046;offices;3188.00;12.53;504.00;6.24;0
1046;hospitals;3195.00;12.60;491.00;4.08;0
1046;barracks;3180.00;12.30;497.00;4.18;0
1046;prisons;3163.00;12.48;516.00;2.02;0
1046;supply_node;3169.00;12.40;512.00;6.27;0
1046;supply_node;3193.00;12.57;497.00;4.03;0
1046;supply_node;3170.00;12.30;501.00;5.50;0
1046;supply_node;3186.00;12.50;507.00;2.16;0
1047;arms_factory;3150.00;12.65;534.00;4.45;0
1047;arms_factory;3142.00;12.50;565.00;6.01;0
1047;arms_factory;3168.00;12.78;540.00;2.39;0
1047;arms_factory;3163.00;12.38;551.00;5.06;0
1047;arms_factory;3125.00;12.73;544.00;2.90;0
1047;arms_factory;3140.00;12.55;547.00;3.00;0
1047;industrial_complex;3152.00;12.40;566.00;0.84;0
1047;industrial_complex;3170.00;12.90;534.00;3.50;0
1047;industrial_complex;3132.00;12.82;535.00;6.17;0
1047;industrial_complex;3149.00;12.55;563.00;1.45;0
1047;industrial_complex;3152.00;12.45;540.00;5.57;0
1047;industrial_complex;3147.00;12.70;534.00;1.95;0
1047;air_base;3119.00;12.95;543.00;4.61;0
1047;bunker;3146.00;12.57;556.00;1.35;0
1047;bunker;3136.00;12.60;544.00;4.01;0
1047;bunker;3167.00;12.73;549.00;0.40;0
1047;bunker;3165.00;13.00;536.00;1.95;0
1047;bunker;3145.00;12.68;536.00;6.08;0
1047;bunker;3177.00;12.10;556.00;1.00;0
1047;bunker;3123.00;12.93;548.00;5.13;0
1047;bunker;3157.00;12.30;552.00;0.40;0
1047;bunker;3174.00;12.20;542.00;3.07;0
1047;anti_air_building;3165.00;13.03;530.00;5.73;0
1047;anti_air_building;3126.00;12.70;542.00;3.57;0
1047;anti_air_building;3143.00;12.50;546.00;5.13;0
1047;synthetic_refinery;3165.00;12.35;564.00;1.51;0
1047;fuel_silo;3142.00;12.60;540.00;5.64;0
1047;radar_station;3174.00;12.35;549.00;2.02;0
1047;nuclear_reactor;3137.00;12.70;539.00;1.07;0
1047;schools;3129.00;12.90;533.00;4.08;0
1047;offices;3151.00;12.32;544.00;0.46;0
1047;hospitals;3160.00;12.90;538.00;3.14;0
1047;barracks;3152.00;12.68;532.00;5.80;0
1047;prisons;3130.00;12.80;550.00;2.53;0
1047;supply_node;3142.00;12.70;559.00;0.63;0
1047;supply_node;3125.00;12.90;536.00;3.57;0
1047;supply_node;3146.00;12.70;534.00;0.22;0
1047;supply_node;3173.00;12.53;537.00;2.80;0
1047;supply_node;3157.00;12.78;538.00;5.74;0
1047;supply_node;3134.00;12.70;547.00;0.94;0
1047;supply_node;3169.00;12.62;554.00;4.98;0
1047;supply_node;3180.00;12.10;551.00;0.17;0
1047;supply_node;3156.00;12.38;558.00;3.11;0
1048;arms_factory;3193.00;12.23;571.00;2.39;0
1048;arms_factory;3194.00;12.00;588.00;5.06;0
1048;arms_factory;3210.00;12.43;588.00;2.90;0
1048;arms_factory;3203.00;12.25;589.00;3.00;0
1048;arms_factory;3203.00;12.00;570.00;0.84;0
1048;arms_factory;3206.00;12.00;571.00;3.50;0
1048;industrial_complex;3208.00;12.00;566.00;6.17;0
1048;industrial_complex;3186.00;12.00;562.00;1.45;0
1048;industrial_complex;3188.00;12.00;564.00;5.57;0
1048;industrial_complex;3210.00;12.45;592.00;1.95;0
1048;industrial_complex;3211.00;12.35;581.00;4.61;0
1048;industrial_complex;3209.00;12.00;575.00;1.35;0
1048;air_base;3198.00;12.18;578.00;4.01;0
1048;bunker;3191.00;12.35;572.00;0.40;0
1048;bunker;3192.00;12.00;564.00;1.95;0
1048;bunker;3202.00;12.00;571.00;6.08;0
1048;bunker;3199.00;12.15;581.00;1.00;0
1048;anti_air_building;3211.00;12.48;586.00;5.13;0
1048;anti_air_building;3214.00;12.23;582.00;0.40;0
1048;anti_air_building;3203.00;12.00;567.00;3.07;0
1048;synthetic_refinery;3206.00;12.00;568.00;5.73;0
1048;fuel_silo;3196.00;12.18;573.00;3.57;0
1048;radar_station;3197.00;12.15;574.00;5.13;0
1048;nuclear_reactor;3194.00;12.03;567.00;4.18;0
1048;schools;3194.00;12.12;570.00;2.02;0
1048;offices;3189.00;12.00;560.00;4.69;0
1048;hospitals;3208.00;12.60;584.00;1.07;0
1048;barracks;3203.00;12.48;580.00;4.08;0
1048;prisons;3203.00;12.50;581.00;0.46;0
1048;supply_node;3204.00;12.48;586.00;6.20;0
1048;supply_node;3191.00;12.00;563.00;1.39;0
1048;supply_node;3186.00;12.23;570.00;4.33;0
1048;supply_node;3204.00;12.00;570.00;0.63;0
1049;arms_factory;3200.00;12.20;600.00;2.90;0
1049;arms_factory;3181.00;12.00;606.00;3.00;0
1049;arms_factory;3197.00;12.25;608.00;0.84;0
1049;arms_factory;3202.00;12.23;600.00;3.50;0
1049;arms_factory;3198.00;12.28;616.00;6.17;0
1049;arms_factory;3199.00;12.30;608.00;1.45;0
1049;industrial_complex;3203.00;12.28;600.00;5.57;0
1049;industrial_complex;3191.00;12.10;617.00;1.95;0
1049;industrial_complex;3201.00;12.30;608.00;4.61;0
1049;industrial_complex;3195.00;12.30;602.00;1.35;0
1049;industrial_complex;3193.00;12.12;617.00;4.01;0
1049;industrial_complex;3203.00;12.35;608.00;0.40;0
1049;air_base;3183.00;12.12;603.00;1.95;0
1049;bunker;3194.00;12.15;617.00;6.08;0
1049;bunker;3196.00;12.20;596.00;1.00;0
1049;anti_air_building;3185.00;12.10;603.00;5.13;0
1049;anti_air_building;3196.00;12.20;608.00;0.40;0
1049;anti_air_building;3185.00;12.00;611.00;3.07;0
1049;synthetic_refinery;3187.00;12.07;603.00;5.73;0
1049;fuel_silo;3198.00;12.30;608.00;3.57;0
1049;radar_station;3202.00;12.23;600.00;5.13;0
1049;nuclear_reactor;3191.00;12.12;614.00;4.18;0
1049;schools;3203.00;12.35;608.00;2.02;0
1049;offices;3184.00;12.10;603.00;4.69;0
1049;hospitals;3193.00;12.20;614.00;1.07;0
1049;barracks;3184.00;12.00;611.00;4.08;0
1049;prisons;3185.00;12.10;603.00;0.46;0
1049;supply_node;3187.00;12.07;603.00;6.20;0
1049;supply_node;3197.00;12.25;608.00;1.39;0
1050;arms_factory;3230.00;12.20;534.00;0.84;0
1050;arms_factory;3201.00;13.00;529.00;3.50;0
1050;arms_factory;3210.00;12.30;510.00;6.17;0
1050;arms_factory;3184.00;12.90;526.00;1.45;0
1050;arms_factory;3216.00;12.57;534.00;5.57;0
1050;arms_factory;3182.00;12.50;520.00;1.95;0
1050;industrial_complex;3200.00;12.40;521.00;4.61;0
1050;industrial_complex;3219.00;12.45;530.00;1.35;0
1050;industrial_complex;3216.00;12.88;524.00;4.01;0
1050;industrial_complex;3210.00;13.00;528.00;0.40;0
1050;industrial_complex;3209.00;12.35;511.00;1.95;0
1050;industrial_complex;3179.00;12.95;524.00;6.08;0
1050;air_base;3170.00;13.10;530.00;1.00;0
1050;bunker;3211.00;12.30;511.00;5.13;0
1050;bunker;3210.00;13.05;520.00;0.40;0
1050;bunker;3238.00;11.98;537.00;3.07;0
1050;bunker;3205.00;12.60;511.00;5.73;0
1050;bunker;3222.00;12.35;529.00;3.57;0
1050;bunker;3169.00;13.10;530.00;5.13;0
1050;bunker;3221.00;12.70;525.00;1.51;0
1050;anti_air_building;3185.00;12.95;527.00;5.64;0
1050;anti_air_building;3213.00;12.73;535.00;2.02;0
1050;anti_air_building;3223.00;12.28;516.00;3.58;0
1050;synthetic_refinery;3206.00;12.80;522.00;6.24;0
1050;fuel_silo;3214.00;12.73;531.00;4.08;0
1050;radar_station;3190.00;12.60;524.00;4.18;0
1050;nuclear_reactor;3208.00;12.98;525.00;5.80;0
1050;schools;3192.00;12.38;521.00;2.53;0
1050;offices;3181.00;12.73;522.00;3.74;0
1050;hospitals;3222.00;12.40;531.00;1.58;0
1050;barracks;3232.00;12.05;532.00;4.24;0
1050;prisons;3230.00;12.10;539.00;0.98;0
1050;supply_node;3218.00;12.50;530.00;5.74;0
1050;supply_node;3211.00;12.25;508.00;0.94;0
1050;supply_node;3218.00;12.53;518.00;4.98;0
1050;supply_node;3233.00;12.12;536.00;0.17;0
1050;supply_node;3202.00;12.65;524.00;3.11;0
1050;supply_node;3194.00;12.50;516.00;0.87;0
1050;supply_node;3176.00;13.03;526.00;2.34;0
1051;arms_factory;3149.00;12.80;644.00;6.17;0
1051;arms_factory;3132.00;13.40;661.00;1.45;0
1051;arms_factory;3085.00;13.30;651.00;5.57;0
1051;arms_factory;3168.00;12.10;621.00;1.95;0
1051;arms_factory;3102.00;13.20;639.00;4.61;0
1051;arms_factory;3131.00;13.00;624.00;1.35;0
1051;industrial_complex;3070.00;13.73;669.00;4.01;0
1051;industrial_complex;3139.00;12.80;634.00;0.40;0
1051;industrial_complex;3078.00;13.40;656.00;1.95;0
1051;industrial_complex;3134.00;12.90;625.00;6.08;0
1051;industrial_complex;3094.00;13.15;642.00;1.00;0
1051;industrial_complex;3094.00;13.20;648.00;5.13;0
1051;air_base;3069.00;13.90;673.00;0.40;0
1051;bunker;3147.00;12.80;636.00;3.07;0
1051;bunker;3128.00;13.05;637.00;5.73;0
1051;bunker;3128.00;13.10;643.00;3.57;0
1051;bunker;3161.00;12.23;627.00;5.13;0
1051;bunker;3084.00;13.60;663.00;1.51;0
1051;bunker;3092.00;13.18;640.00;5.64;0
1051;bunker;3092.00;13.80;672.00;2.02;0
1051;bunker;3092.00;13.32;652.00;3.58;0
1051;bunker;3117.00;13.10;612.00;6.24;0
1051;bunker;3091.00;13.20;648.00;4.08;0
1051;anti_air_building;3138.00;12.90;640.00;4.18;0
1051;anti_air_building;3135.00;12.90;641.00;2.02;0
1051;anti_air_building;3121.00;13.10;633.00;4.69;0
1051;synthetic_refinery;3161.00;12.20;620.00;1.07;0
1051;fuel_silo;3098.00;13.40;656.00;4.08;0
1051;radar_station;3110.00;13.78;666.00;0.46;0
1051;nuclear_reactor;3081.00;13.80;670.00;0.98;0
1051;schools;3152.00;12.70;624.00;2.19;0
1051;offices;3116.00;13.30;658.00;0.03;0
1051;hospitals;3124.00;13.03;627.00;3.04;0
1051;barracks;3102.00;13.10;626.00;4.25;0
1051;prisons;3125.00;13.20;648.00;2.09;0
1051;supply_node;3120.00;13.20;637.00;0.87;0
1051;supply_node;3074.00;13.80;670.00;2.34;0
1051;supply_node;3126.00;12.90;613.00;5.28;0
1051;supply_node;3157.00;12.25;620.00;1.58;0
1051;supply_node;3145.00;12.80;631.00;4.52;0
1051;supply_node;3103.00;13.20;632.00;1.17;0
1051;supply_node;3132.00;13.10;651.00;3.75;0
1051;supply_node;3105.00;13.32;657.00;0.41;0
1051;supply_node;3083.00;13.35;655.00;1.88;0
1051;supply_node;3095.00;13.80;673.00;5.93;0
1052;arms_factory;3313.00;11.60;719.00;5.57;0
1052;arms_factory;3288.00;12.85;724.00;1.95;0
1052;arms_factory;3309.00;13.45;735.00;4.61;0
1052;arms_factory;3298.00;13.90;727.00;1.35;0
1052;arms_factory;3316.00;11.48;719.00;4.01;0
1052;arms_factory;3303.00;13.28;739.00;0.40;0
1052;industrial_complex;3296.00;13.62;731.00;1.95;0
1052;industrial_complex;3309.00;11.88;716.00;6.08;0
1052;industrial_complex;3321.00;12.32;743.00;1.00;0
1052;industrial_complex;3313.00;13.05;733.00;5.13;0
1052;industrial_complex;3306.00;13.57;725.00;0.40;0
1052;industrial_complex;3302.00;13.20;747.00;3.07;0
1052;air_base;3322.00;12.15;737.00;5.73;0
1052;bunker;3312.00;12.98;729.00;3.57;0
1052;bunker;3318.00;12.43;740.00;5.13;0
1052;bunker;3291.00;13.40;728.00;1.51;0
1052;bunker;3315.00;11.50;716.00;5.64;0
1052;bunker;3309.00;11.68;713.00;2.02;0
1052;anti_air_building;3297.00;13.05;746.00;3.58;0
1052;anti_air_building;3314.00;13.03;736.00;6.24;0
1052;anti_air_building;3303.00;13.98;728.00;4.08;0
1052;synthetic_refinery;3306.00;13.15;749.00;4.18;0
1052;fuel_silo;3304.00;13.10;740.00;2.02;0
1052;radar_station;3301.00;13.80;732.00;4.69;0
1052;nuclear_reactor;3292.00;13.68;707.00;3.74;0
1052;schools;3316.00;12.90;751.00;1.58;0
1052;offices;3313.00;13.48;742.00;4.24;0
1052;hospitals;3298.00;13.15;712.00;0.98;0
1052;barracks;3301.00;11.32;706.00;2.19;0
1052;prisons;3296.00;13.07;747.00;0.03;0
1052;supply_node;3303.00;11.07;704.00;4.98;0
1052;supply_node;3290.00;13.00;714.00;0.17;0
1052;supply_node;3320.00;11.53;720.00;3.11;0
1052;supply_node;3306.00;13.62;726.00;0.87;0
1052;supply_node;3312.00;13.48;743.00;2.34;0
1053;arms_factory;3162.00;12.80;647.00;4.61;0
1053;arms_factory;3189.00;12.28;631.00;1.35;0
1053;arms_factory;3188.00;13.12;676.00;4.01;0
1053;arms_factory;3178.00;12.20;631.00;0.40;0
1053;arms_factory;3174.00;12.80;675.00;1.95;0
1053;arms_factory;3156.00;12.80;661.00;6.08;0
1053;industrial_complex;3189.00;13.10;673.00;1.00;0
1053;industrial_complex;3153.00;12.80;658.00;5.13;0
1053;industrial_complex;3195.00;13.10;659.00;0.40;0
1053;industrial_complex;3193.00;13.15;671.00;3.07;0
1053;industrial_complex;3174.00;12.85;664.00;5.73;0
1053;industrial_complex;3174.00;12.80;650.00;3.57;0
1053;air_base;3165.00;12.80;648.00;5.13;0
1053;bunker;3178.00;12.80;648.00;1.51;0
1053;bunker;3160.00;12.80;672.00;5.64;0
1053;bunker;3189.00;13.10;670.00;2.02;0
1053;bunker;3194.00;12.03;627.00;3.58;0
1053;bunker;3185.00;13.00;675.00;6.24;0
1053;bunker;3165.00;12.70;635.00;4.08;0
1053;bunker;3199.00;13.20;651.00;4.18;0
1053;bunker;3154.00;12.80;649.00;2.02;0
1053;anti_air_building;3159.00;12.80;656.00;4.69;0
1053;anti_air_building;3163.00;12.80;674.00;1.07;0
1053;anti_air_building;3189.00;13.10;670.00;4.08;0
1053;synthetic_refinery;3167.00;12.75;663.00;0.46;0
1053;fuel_silo;3193.00;13.10;660.00;3.14;0
1053;radar_station;3180.00;12.90;660.00;5.80;0
1053;nuclear_reactor;3170.00;12.20;626.00;0.03;0
1053;schools;3187.00;12.20;628.00;3.04;0
1053;offices;3184.00;13.00;681.00;4.25;0
1053;hospitals;3157.00;12.80;673.00;2.09;0
1053;barracks;3182.00;12.93;673.00;4.76;0
1053;prisons;3159.00;12.80;670.00;0.03;0
1053;supply_node;3171.00;12.55;630.00;5.28;0
1053;supply_node;3187.00;12.30;633.00;1.58;0
1053;supply_node;3158.00;12.80;646.00;4.52;0
1053;supply_node;3195.00;12.95;643.00;1.17;0
1053;supply_node;3175.00;12.80;654.00;3.75;0
1053;supply_node;3192.00;13.10;662.00;0.41;0
1053;supply_node;3158.00;12.80;671.00;1.88;0
1053;supply_node;3181.00;12.90;676.00;5.93;0
1054;arms_factory;3223.00;12.45;648.00;4.01;0
1054;arms_factory;3219.00;12.78;631.00;0.40;0
1054;arms_factory;3219.00;12.78;631.00;1.95;0
1054;arms_factory;3211.00;13.00;658.00;6.08;0
1054;arms_factory;3220.00;12.82;658.00;1.00;0
1054;arms_factory;3237.00;12.73;640.00;5.13;0
1054;industrial_complex;3237.00;12.73;640.00;0.40;0
1054;industrial_complex;3220.00;12.82;639.00;3.07;0
1054;industrial_complex;3213.00;12.57;627.00;5.73;0
1054;industrial_complex;3213.00;12.57;627.00;3.57;0
1054;industrial_complex;3241.00;12.75;647.00;5.13;0
1054;industrial_complex;3249.00;12.57;647.00;1.51;0
1054;air_base;3216.00;12.55;647.00;5.64;0
1054;bunker;3219.00;12.73;629.00;2.02;0
1054;bunker;3224.00;12.45;646.00;3.58;0
1054;bunker;3244.00;13.03;647.00;6.24;0
1054;bunker;3205.00;12.20;633.00;4.08;0
1054;bunker;3215.00;13.03;658.00;4.18;0
1054;anti_air_building;3207.00;12.30;638.00;2.02;0
1054;anti_air_building;3208.00;12.30;638.00;4.69;0
1054;anti_air_building;3209.00;12.38;626.00;1.07;0
1054;synthetic_refinery;3209.00;12.38;626.00;4.08;0
1054;fuel_silo;3240.00;12.68;646.00;0.46;0
1054;radar_station;3209.00;12.82;646.00;3.14;0
1054;nuclear_reactor;3222.00;12.95;636.00;2.19;0
1054;schools;3222.00;12.95;636.00;0.03;0
1054;offices;3204.00;12.15;625.00;3.04;0
1054;hospitals;3204.00;12.15;625.00;4.25;0
1054;barracks;3240.00;12.73;645.00;2.09;0
1054;prisons;3202.00;13.05;645.00;4.76;0
1054;supply_node;3209.00;12.38;626.00;2.34;0
1054;supply_node;3227.00;12.85;630.00;5.28;0
1054;supply_node;3212.00;12.53;646.00;1.58;0
1054;supply_node;3240.00;12.68;646.00;4.52;0
1054;supply_node;3219.00;12.80;657.00;1.17;0
1055;arms_factory;3152.00;12.28;760.00;1.95;0
1055;arms_factory;3170.00;11.90;793.00;6.08;0
1055;arms_factory;3169.00;12.12;775.00;1.00;0
1055;arms_factory;3164.00;12.30;767.00;5.13;0
1055;arms_factory;3158.00;12.32;736.00;0.40;0
1055;arms_factory;3173.00;12.30;742.00;3.07;0
1055;industrial_complex;3150.00;12.40;783.00;5.73;0
1055;industrial_complex;3171.00;11.90;789.00;3.57;0
1055;industrial_complex;3165.00;12.10;748.00;5.13;0
1055;industrial_complex;3176.00;12.30;756.00;1.51;0
1055;industrial_complex;3152.00;12.25;764.00;5.64;0
1055;industrial_complex;3177.00;12.20;747.00;2.02;0
1055;air_base;3170.00;12.10;778.00;3.58;0
1055;bunker;3176.00;12.30;771.00;6.24;0
1055;bunker;3169.00;12.10;744.00;4.08;0
1055;bunker;3150.00;11.98;774.00;4.18;0
1055;bunker;3169.00;12.70;731.00;2.02;0
1055;bunker;3148.00;12.35;759.00;4.69;0
1055;bunker;3172.00;12.10;781.00;1.07;0
1055;anti_air_building;3167.00;12.35;765.00;4.08;0
1055;anti_air_building;3159.00;12.10;770.00;0.46;0
1055;anti_air_building;3149.00;12.38;760.00;3.14;0
1055;synthetic_refinery;3170.00;12.03;781.00;5.80;0
1055;fuel_silo;3176.00;12.70;733.00;2.53;0
1055;radar_station;3147.00;11.85;793.00;3.74;0
1055;nuclear_reactor;3175.00;12.25;746.00;4.25;0
1055;schools;3157.00;12.07;785.00;2.09;0
1055;offices;3167.00;12.10;778.00;4.76;0
1055;hospitals;3173.00;12.10;782.00;0.03;0
1055;barracks;3162.00;12.23;741.00;2.70;0
1055;prisons;3185.00;11.23;800.00;0.53;0
1055;supply_node;3172.00;12.40;761.00;4.52;0
1055;supply_node;3178.00;12.57;736.00;1.17;0
1055;supply_node;3160.00;12.30;738.00;3.75;0
1055;supply_node;3156.00;12.30;759.00;0.41;0
1055;supply_node;3153.00;12.45;782.00;1.88;0
1055;supply_node;3177.00;11.90;788.00;5.93;0
1056;arms_factory;3214.00;11.35;774.00;1.00;0
1056;arms_factory;3198.00;11.95;751.00;5.13;0
1056;arms_factory;3223.00;13.05;758.00;0.40;0
1056;arms_factory;3221.00;12.73;752.00;3.07;0
1056;arms_factory;3202.00;12.12;767.00;5.73;0
1056;arms_factory;3188.00;12.00;785.00;3.57;0
1056;industrial_complex;3220.00;12.75;751.00;5.13;0
1056;industrial_complex;3200.00;11.90;754.00;1.51;0
1056;industrial_complex;3191.00;12.15;757.00;5.64;0
1056;industrial_complex;3223.00;12.00;764.00;2.02;0
1056;industrial_complex;3194.00;12.40;769.00;3.58;0
1056;industrial_complex;3200.00;12.32;770.00;6.24;0
1056;air_base;3216.00;12.98;753.00;4.08;0
1056;bunker;3184.00;12.05;781.00;4.18;0
1056;bunker;3193.00;12.40;775.00;2.02;0
1056;bunker;3220.00;11.07;769.00;4.69;0
1056;bunker;3219.00;13.07;757.00;1.07;0
1056;bunker;3194.00;12.75;738.00;4.08;0
1056;anti_air_building;3195.00;12.25;745.00;0.46;0
1056;anti_air_building;3206.00;11.45;761.00;3.14;0
1056;anti_air_building;3206.00;12.40;748.00;5.80;0
1056;synthetic_refinery;3202.00;11.90;763.00;2.53;0
1056;fuel_silo;3195.00;11.90;754.00;3.74;0
1056;radar_station;3227.00;12.88;761.00;1.58;0
